timestamp,buy_exchange,sell_exchange,symbol_bnc,symbol_hb,executed_price_bnc,executed_price_hb,direction,volume,spread,profit,fee_cost,fee_revenue,cum_profit
2021-08-20 00:00:01,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0947,27.095,bnc_to_hb,2.99,0.0002945810299982671,0.0008807972796948186,8.1013153e-06,8.101404999999999e-06,0.0008807972796948186
2021-08-20 00:00:02,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.093876514074495,27.095,bnc_to_hb,35.17,0.0011180670378516525,0.03932241772124262,9.52891637e-05,9.5293115e-05,0.04020321500093744
2021-08-20 00:00:15,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.088599999999996,27.092621876131837,bnc_to_hb,27.61,0.004016458009652528,0.11089440564650628,7.479162459999999e-05,7.4802729e-05,0.15109762064744373
2021-08-20 00:00:17,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.1131,27.122,bnc_to_hb,0.738,0.008894576490000333,0.006564197449620246,2.00094678e-06,2.0016036e-06,0.15766181809706398
2021-08-20 00:00:18,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.11175,27.11243462513582,bnc_to_hb,55.22,0.0006792027173566608,0.037505574052434806,0.00014971108349999998,0.00014971486399999997,0.1951673921494988
2021-08-20 00:00:31,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0976,27.1,bnc_to_hb,17.59,0.002394580240003019,0.0421206664216531,4.76646784e-05,4.76689e-05,0.2372880585711519
2021-08-20 00:00:33,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.1112,27.115999999999996,bnc_to_hb,6.431148750331966,0.004794577279997911,0.0308346396826286,1.7435615999999997e-05,1.7438702951400158e-05,0.2681226982537805
2021-08-20 00:00:39,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.1066,27.10750067713976,bnc_to_hb,7.384,0.0008952557296939864,0.006610568308060396,2.001551344e-05,2.00161785e-05,0.2747332665618409
2021-08-20 00:00:42,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.1041,27.106,bnc_to_hb,11.84,0.001894578990003926,0.02243181524164648,3.2091254399999996e-05,3.2093504e-05,0.2971650818034874
2021-08-20 00:00:48,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0839,27.086,bnc_to_hb,7.04,0.00209458300999882,0.014745864390391692,1.90670656e-05,1.9068544e-05,0.3119109461938791
2021-08-20 00:00:54,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.054,27.055100000000003,bnc_to_hb,2.81,0.001094589090004251,0.0030757953429119455,7.602173999999999e-06,7.602483100000001e-06,0.31498674153679107
2021-08-20 00:01:21,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.043,27.045,bnc_to_hb,0.43,0.0019945912000027747,0.0008576742160011931,1.162849e-06,1.162935e-06,0.31584441575279226
2021-08-20 00:01:48,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.956358468176916,26.957,bnc_to_hb,3.708,0.0006361404872390659,0.0023588089266824565,9.99541772e-06,9.9956556e-06,0.3182032246794747
2021-08-20 00:01:53,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.9882,26.99,bnc_to_hb,1.93,0.0017946021800021741,0.003463582207404196,5.208722599999999e-06,5.209069999999999e-06,0.3216668068868789
2021-08-20 00:02:49,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0318,27.032,bnc_to_hb,0.74,0.00019459361999914982,0.00014399927879937087,2.0003532e-06,2.000368e-06,0.32181080616567825
2021-08-20 00:02:59,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.062,27.06330665301945,bnc_to_hb,39.08,0.0013012404887819005,0.05085247830159667,0.000105758296,0.0001057634024,0.3726632844672749
2021-08-20 00:03:16,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.098,27.0992,bnc_to_hb,1.55,0.0011945802800004122,0.0018515994340006388,4.200189999999999e-06,4.200376e-06,0.3745148839012756
2021-08-20 00:03:28,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.077999999999996,27.0789673,bnc_to_hb,20.0,0.0009618843032720692,0.019237686065441385,5.4155999999999994e-05,5.4157934599999995e-05,0.393752569966717
2021-08-20 00:03:31,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.066999999999997,27.068851258581237,bnc_to_hb,4.37,0.0018458449961121105,0.008066342633009923,1.1828278999999999e-05,1.1829087999999999e-05,0.4018189125997269
2021-08-20 00:03:36,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.103,27.1092,bnc_to_hb,0.67,0.006194578779999655,0.004150367782599769,1.815901e-06,1.8163164e-06,0.40596928038232666
2021-08-20 00:03:54,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.054,27.05548560411311,bnc_to_hb,0.778,0.001480193164549324,0.001151590282019374,2.1048012e-06,2.10491678e-06,0.40712087066434605
2021-08-20 00:03:55,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.054,27.055699999999998,bnc_to_hb,0.078,0.0016945890300019137,0.00013217794434014927,2.1102119999999998e-07,2.1103445999999998e-07,0.4072530486086862
2021-08-20 00:03:56,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.054,27.055100000000003,bnc_to_hb,2.81,0.001094589090004251,0.0030757953429119455,7.602173999999999e-06,7.602483100000001e-06,0.4103288439515982
2021-08-20 00:03:57,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0541,27.059,bnc_to_hb,2.28,0.004894588690003976,0.011159662213209064,6.168334799999998e-06,6.1694519999999995e-06,0.42148850616480726
2021-08-20 00:03:59,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0599,27.06,bnc_to_hb,25.0,9.45880100021828e-05,0.00236470025005457,6.764974999999999e-05,6.764999999999999e-05,0.42385320641486185
2021-08-20 00:04:35,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.980000000000004,26.982,bnc_to_hb,10.62,0.001994603799997881,0.021182692355977497,2.865276e-05,2.8654884e-05,0.4450358987708393
2021-08-20 00:04:39,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.9925,26.997000000000003,bnc_to_hb,1.475,0.004494601050002459,0.006629536548753627,3.98139375e-06,3.9820575e-06,0.45166543531959297
2021-08-20 00:04:47,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.9419,26.944,bnc_to_hb,2.2,0.0020946114099980122,0.004608145101995627,5.927218000000001e-06,5.9276799999999995e-06,0.4562735804215886
2021-08-20 00:04:54,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.9555,26.957,bnc_to_hb,1.62,0.001494608749998039,0.0024212661749968235,4.366791000000001e-06,4.367034e-06,0.45869484659658544
2021-08-20 00:04:55,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.961279487179493,26.964000000000002,bnc_to_hb,2.34,0.0027151202925610116,0.006353381484592767,6.3089394000000005e-06,6.309576e-06,0.4650482280811782
2021-08-20 00:04:58,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.972500000000004,26.975,bnc_to_hb,2.5,0.0024946052499977265,0.006236513124994316,6.743125e-06,6.74375e-06,0.4712847412061725
2021-08-20 00:05:04,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.968838297340117,26.970498207287584,bnc_to_hb,35.979,0.0016545160138157222,0.059527831661075864,9.703118331e-05,9.703715549999999e-05,0.5308125728672484
2021-08-20 00:05:31,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.909120891364907,26.914,bnc_to_hb,14.36,0.0048737263230085055,0.06998670999840213,3.86414976e-05,3.8648504e-05,0.6007992828656505
2021-08-20 00:05:56,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.9,26.900748000000004,bnc_to_hb,2.25,0.0007426199252031042,0.0016708948317069843,6.052499999999999e-06,6.0526683e-06,0.6024701776973576
2021-08-20 00:05:58,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.906147991761074,26.907999999999998,bnc_to_hb,19.42,0.0018466268241254722,0.03586149292451667,5.2251739400000006e-05,5.2255336e-05,0.6383316706218742
2021-08-20 00:05:59,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.905099999999997,26.908,bnc_to_hb,1.81,0.0028946186900034674,0.0052392598289062765,4.8698231e-06,4.870348e-06,0.6435709304507805
2021-08-20 00:06:10,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.8924,26.899,bnc_to_hb,0.056,0.006594620860003428,0.000369298768160192,1.5059744e-07,1.5063440000000002e-07,0.6439402292189407
2021-08-20 00:06:13,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.8992,26.902,bnc_to_hb,0.44,0.002794619879999772,0.0012296327471998999,1.1835648e-06,1.183688e-06,0.6451698619661406
2021-08-20 00:06:22,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.876,26.877400000000005,bnc_to_hb,0.74,0.0013946246600036506,0.0010320222484027015,1.9888239999999997e-06,1.9889276000000003e-06,0.6462018842145433
2021-08-20 00:06:35,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.881099999999996,26.882000000000005,bnc_to_hb,1.429,0.0008946236900060297,0.0012784172530186165,3.84130919e-06,3.8414378e-06,0.6474803014675619
2021-08-20 00:06:37,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.8781,26.88,bnc_to_hb,2.796,0.0018946241899978544,0.005297369235234,7.515116759999999e-06,7.5156479999999985e-06,0.6527776707027959
2021-08-20 00:06:43,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.869999999999997,26.873494915254234,bnc_to_hb,0.5900000000000001,0.003489540904743518,0.002058829133798676,1.58533e-06,1.5855362e-06,0.6548364998365945
2021-08-20 00:06:44,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.866,26.86745284280937,bnc_to_hb,20.93,0.001447469464084065,0.030295535883279483,5.6230538e-05,5.623357880000001e-05,0.685132035719874
2021-08-20 00:06:49,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.868,26.86966698380046,bnc_to_hb,38.89,0.001661610033762352,0.06462001421301787,0.00010448965199999999,0.0001044961349,0.7497520499328919
2021-08-20 00:07:15,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.8416,26.844,bnc_to_hb,20.0,0.0023946314400000905,0.047892628800001814,5.3683199999999995e-05,5.3688e-05,0.7976446787328937
2021-08-20 00:07:25,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.826,26.83,bnc_to_hb,0.034,0.0039946343999974696,0.00013581756959991397,9.120840000000001e-08,9.1222e-08,0.7977804963024936
2021-08-20 00:07:30,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.829999999999995,26.830055925,bnc_to_hb,40.0,5.055899441125366e-05,0.0020223597764501464,0.00010731999999999998,0.0001073202237,0.7998028560789437
2021-08-20 00:07:31,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.828999999999997,26.830299999999998,bnc_to_hb,1.246,0.0012946340700002266,0.0016131140512202823,3.3428933999999996e-06,3.3430553799999997e-06,0.8014159701301641
2021-08-20 00:07:33,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.83090029359953,26.831587199060476,bnc_to_hb,34.06,0.0006815392121967281,0.02321322556742056,9.138604640000001e-05,9.138838599999999e-05,0.8246291956975846
2021-08-20 00:07:49,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.833,26.833100000000005,bnc_to_hb,1.343,9.463339000465292e-05,0.00012709264277624888,3.6036718999999996e-06,3.6036853300000003e-06,0.8247562883403609
2021-08-20 00:07:59,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.835,26.8371718096114,bnc_to_hb,86.97999999999999,0.0021664423942198033,0.18843715944923847,0.00023341082999999997,0.00023342972039999994,1.0131934477895994
2021-08-20 00:08:02,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.834529899113424,26.837327300519725,bnc_to_hb,65.41999999999999,0.002792034220580938,0.18265487871040495,0.00017555149459999998,0.0001755697952,1.1958483265000044
2021-08-20 00:08:09,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.839,26.842,bnc_to_hb,21.56,0.00299463189999782,0.064564263763953,5.786488399999999e-05,5.7871351999999985e-05,1.2604125902639574
2021-08-20 00:08:25,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.822,26.822624775353017,bnc_to_hb,15.58,0.0006194108905415413,0.009650421674637213,4.1788675999999996e-05,4.17896494e-05,1.2700630119385945
2021-08-20 00:08:28,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.817,26.817566370827706,bnc_to_hb,31.098,0.0005610073710683325,0.017446207225483002,8.33955066e-05,8.33972679e-05,1.2875092191640776
2021-08-20 00:08:33,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.8,26.801,bnc_to_hb,9.063731343283582,0.0009946398999990636,0.00901514883690196,2.4290799999999998e-05,2.4291706373134327e-05,1.2965243680009795
2021-08-20 00:08:34,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.8,26.804,bnc_to_hb,5.26,0.0039946395999998635,0.021011804295999283,1.4096799999999999e-05,1.4098903999999997e-05,1.3175361722969787
2021-08-20 00:08:47,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.79,26.79155742574257,bnc_to_hb,25.25,0.0015520675868301993,0.03918970656746253,6.764474999999999e-05,6.76486825e-05,1.3567258788644412
2021-08-20 00:08:48,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.79,26.79175742574257,bnc_to_hb,25.25,0.001752067566829522,0.044239706062445434,6.764474999999999e-05,6.764918749999998e-05,1.4009655849268867
2021-08-20 00:08:53,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.802,26.8024,bnc_to_hb,0.26,0.00039463956000125404,0.00010260628560032605,6.96852e-07,6.968624e-07,1.401068191212487
2021-08-20 00:08:58,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.8066,26.807,bnc_to_hb,35.08,0.00039463864000122286,0.013843923491242898,9.403755279999998e-05,9.4038956e-05,1.4149121147037298
2021-08-20 00:09:01,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.806299999999997,26.807,bnc_to_hb,1.486,0.0006946386699989855,0.0010322330636184924,3.98341618e-06,3.9835202e-06,1.4159443477673483
2021-08-20 00:09:06,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.817,26.8174,bnc_to_hb,0.505,0.00039463655999963056,0.00019929146279981343,1.3542585e-06,1.3542787e-06,1.416143639230148
2021-08-20 00:09:27,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.8112,26.812,bnc_to_hb,9.11,0.0007946376800018482,0.007239149264816836,2.4425003199999995e-05,2.4425732e-05,1.423382788494965
2021-08-20 00:09:28,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.8112,26.814,bnc_to_hb,0.89,0.0027946374800001807,0.002487227357200161,2.3861968e-06,2.386446e-06,1.425870015852165
2021-08-20 00:09:29,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.8112,26.815,bnc_to_hb,0.89,0.003794637380002241,0.0033772272682019945,2.3861968e-06,2.3865350000000003e-06,1.429247243120367
2021-08-20 00:09:37,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.806,26.8067,bnc_to_hb,1.48,0.0006946387299994249,0.0010280653203991487,3.967288e-06,3.9673915999999995e-06,1.4302753084407662
2021-08-20 00:09:38,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.805034628793376,26.8067,bnc_to_hb,42.739,0.0016600100331618356,0.07094716880730369,0.00011456203749999999,0.00011456915512999999,1.50122247724807
2021-08-20 00:09:42,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.793,26.7957,bnc_to_hb,46.28,0.0026946411300024006,0.1247079914965111,0.00012399800399999999,0.0001240104996,1.625930468744581
2021-08-20 00:09:50,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.788886391437305,26.7893,bnc_to_hb,13.08,0.0004082507440550709,0.005339919732240328,3.5039863399999995e-05,3.50404044e-05,1.6312703884768214
2021-08-20 00:09:54,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.8,26.8018,bnc_to_hb,20.733,0.0017946398200000587,0.03720826738806122,5.556444e-05,5.556817194e-05,1.6684786558648825
2021-08-20 00:09:57,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.802,26.8025,bnc_to_hb,0.265,0.0004946395499978291,0.00013107948074942474,7.102530000000001e-07,7.1026625e-07,1.668609735345632
2021-08-20 00:10:02,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.836999999999996,26.840862348990964,bnc_to_hb,28.889000000000003,0.003856981204733844,0.11142433002355602,7.752940929999999e-05,7.754056724e-05,1.780034065369188
2021-08-20 00:10:04,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.839,26.839099999999995,bnc_to_hb,1.483,9.463218999954413e-05,0.00014033953776932396,3.9802237e-06,3.980238529999999e-06,1.7801744049069572
2021-08-20 00:10:06,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.824,26.8241,bnc_to_hb,52.18,9.463519000025852e-05,0.00493806421421349,0.000139967632,0.0001399681538,1.7851124691211706
2021-08-20 00:10:13,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.804529150814176,26.81158746005174,bnc_to_hb,131.42000000000002,0.00705294762590203,0.9268983769960449,0.00035226512209999997,0.0003523578824,2.7120108461172157
2021-08-20 00:10:14,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.796000000000003,26.79757366071429,bnc_to_hb,44.8,0.0015683013569204954,0.07025990079003819,0.00012004608,0.00012005313,2.782270746907254
2021-08-20 00:10:22,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.860999999999997,26.8623,bnc_to_hb,19.617,0.0012946276700020246,0.02539671100242972,5.2693223699999996e-05,5.269577391e-05,2.8076674579096834
2021-08-20 00:10:29,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.889924464831804,26.8921,bnc_to_hb,19.62,0.0021701569657496624,0.04257847966800838,5.27580318e-05,5.2762300200000005e-05,2.8502459375776916
2021-08-20 00:10:31,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.89699164248404,26.897500000000004,bnc_to_hb,34.459999999999994,0.0005029780667994536,0.01733262418190917,9.268703319999998e-05,9.2688785e-05,2.8675785617596006
2021-08-20 00:10:41,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.908000000000005,26.909785475,bnc_to_hb,40.0,0.00178009322144945,0.071203728857978,0.00010763200000000002,0.0001076391419,2.9387822906175787
2021-08-20 00:10:56,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.893666666666665,26.900786888888888,bnc_to_hb,45.0,0.007114842776867513,0.32016792495903806,0.00012102149999999999,0.00012105354099999999,3.2589502155766166
2021-08-20 00:11:00,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.938000000000002,26.939809649122807,bnc_to_hb,45.6,0.0018042613418405992,0.08227431718793132,0.00012283728,0.000122845532,3.341224532764548
2021-08-20 00:11:14,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.9221,26.924,bnc_to_hb,7.42,0.0018946153900024764,0.014058046193818374,1.9976198199999998e-05,1.9977608e-05,3.3552825789583665
2021-08-20 00:11:34,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.913964320154292,26.9166,bnc_to_hb,41.48,0.00263029678927688,0.10910471081920498,0.00011163912399999999,0.00011165005679999998,3.4643872897775716
2021-08-20 00:11:35,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.908,26.909644644387317,bnc_to_hb,11.67,0.0016392626228511505,0.019130194808672927,3.1401636e-05,3.14035553e-05,3.4835174845862444
2021-08-20 00:11:39,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.9354,26.935999999999996,bnc_to_hb,24.0,0.0005946128599962332,0.014270708639909596,6.464496e-05,6.464639999999999e-05,3.497788193226154
2021-08-20 00:11:44,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.950250549450548,26.955000000000002,bnc_to_hb,1.82,0.004744060024397731,0.00863418924440387,4.9049456e-06,4.90581e-06,3.506422382470558
2021-08-20 00:12:12,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.994,26.995499999999996,bnc_to_hb,7.013,0.0014946010499981026,0.010481637163636693,1.89308922e-05,1.893194415e-05,3.5169040196341945
2021-08-20 00:12:24,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.993,26.9931,bnc_to_hb,11.04,9.460138999981843e-05,0.0010443993455979954,2.9800271999999993e-05,2.9800382399999994e-05,3.5179484189797927
2021-08-20 00:12:27,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.005000000000003,27.005399999999998,bnc_to_hb,1.477,0.00039459895999842317,0.000582822663917671,3.9886385000000006e-06,3.98869758e-06,3.5185312416437102
2021-08-20 00:12:38,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.031,27.033399999999997,bnc_to_hb,9.83,0.0023945935600007966,0.02353885469480783,2.6571472999999997e-05,2.6573832199999997e-05,3.542070096338518
2021-08-20 00:12:39,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.023,27.026850000000003,bnc_to_hb,20.64,0.003844595015001451,0.07935244110962995,5.5775472e-05,5.57834184e-05,3.6214225374481477
2021-08-20 00:13:00,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.024000000000004,27.024826591760302,bnc_to_hb,5.34,0.0008211868776398934,0.004385137926597031,1.4430816000000001e-05,1.44312574e-05,3.6258076753747446
2021-08-20 00:13:01,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.02,27.0201,bnc_to_hb,4.56,9.459598999995393e-05,0.0004313577143997899,1.232112e-05,1.2321165599999999e-05,3.6262390330891443
2021-08-20 00:13:08,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.011999999999997,27.012302837155072,bnc_to_hb,25.73,0.0002974347247924058,0.007652995468908601,6.9501876e-05,6.95026552e-05,3.6338920285580527
2021-08-20 00:13:10,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.019,27.020099999999996,bnc_to_hb,9.99,0.0010945960899995026,0.01093501493909503,2.6991980999999996e-05,2.6993079899999998e-05,3.644827043497148
2021-08-20 00:13:11,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.022,27.025998991775005,bnc_to_hb,37.69,0.003993586975109766,0.15051829309188708,0.00010184591799999998,0.00010186099019999999,3.795345336589035
2021-08-20 00:13:15,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.034,27.0349,bnc_to_hb,1.0,0.0008945931100014552,0.0008945931100014552,2.7034e-06,2.7034899999999998e-06,3.7962399296990363
2021-08-20 00:13:21,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.026,27.027866949999996,bnc_to_hb,20.0,0.001861544613303724,0.037230892266074476,5.4052e-05,5.405573389999999e-05,3.833470821965111
2021-08-20 00:13:29,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.01,27.011609444444442,bnc_to_hb,12.6,0.0016040422834967874,0.02021093277205952,3.4032600000000003e-05,3.40346279e-05,3.8536817547371705
2021-08-20 00:13:31,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,26.9975,27.0,bnc_to_hb,5.267,0.0024946002500016435,0.013139059516758658,1.421958325e-05,1.42209e-05,3.8668208142539293
2021-08-20 00:14:29,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.020999999999997,27.023,bnc_to_hb,10.7,0.0019945956000026435,0.021342172920028286,2.8912469999999996e-05,2.8914609999999997e-05,3.8881629871739576
2021-08-20 00:14:35,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0266,27.027,bnc_to_hb,1.002,0.00039459464000485425,0.00039538382928486394,2.7080653199999995e-06,2.7081054e-06,3.8885583710032425
2021-08-20 00:14:49,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.055887401667253,27.056999999999995,bnc_to_hb,76.653,0.0011071870440031583,0.0848692084839741,0.00020739149369999998,0.00020740002209999997,3.9734275794872165
2021-08-20 00:15:13,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.039,27.0419,bnc_to_hb,36.98,0.0028945919099980628,0.10704200883172835,9.999022199999999e-05,0.00010000094619999999,4.080469588318945
2021-08-20 00:15:14,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.032000000000004,27.034612975000005,bnc_to_hb,40.0,0.002607568338702051,0.10430273354808205,0.00010812800000000002,0.00010813845190000002,4.184772321867027
2021-08-20 00:15:20,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.006,27.0086,bnc_to_hb,2.05,0.0025945985400003526,0.005318927007000722,5.536229999999999e-06,5.536763e-06,4.190091248874028
2021-08-20 00:15:21,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.0,27.00019679442989,bnc_to_hb,145.06,0.00019139441021087493,0.02776367314518952,0.000391662,0.00039166485469999997,4.217854922019217
2021-08-20 00:15:40,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.066881418439714,27.067,bnc_to_hb,3.5250000000000004,0.00011316817214481293,0.0003989178068104656,9.5410757e-06,9.5411175e-06,4.218253839826028
2021-08-20 00:15:41,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.067,27.0671,bnc_to_hb,1.569,9.458659000022206e-05,0.0001484063597103484,4.2468123e-06,4.24682799e-06,4.218402246185739
2021-08-20 00:16:16,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.058,27.0581,bnc_to_hb,1.019,9.458839000064205e-05,9.638556941065424e-05,2.7572101999999998e-06,2.7572203899999997e-06,4.218498631755149
2021-08-20 00:16:20,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.055,27.0581,bnc_to_hb,1.02,0.0030945886899996717,0.003156480463799665,2.7596099999999997e-06,2.7599261999999998e-06,4.221655112218949
2021-08-20 00:16:28,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.057,27.0582,bnc_to_hb,2.498,0.0011945884800001955,0.0029840820230404887,6.7588386e-06,6.75913836e-06,4.224639194241989
2021-08-20 00:16:30,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.064,27.064700000000002,bnc_to_hb,1.494,0.0006945871299999905,0.0010377131722199857,4.0433616e-06,4.04346618e-06,4.2256769074142095
2021-08-20 00:16:32,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.05795957792208,27.058200000000003,bnc_to_hb,36.96,0.000235010461963239,0.008685986674161313,0.0001000062186,0.00010000710720000001,4.23436289408837
2021-08-20 00:16:46,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.07,27.073699999999995,bnc_to_hb,10.0,0.003694585629997772,0.03694585629997772,2.7069999999999997e-05,2.7073699999999995e-05,4.271308750388348
2021-08-20 00:16:47,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.062000000000005,27.0629,bnc_to_hb,1.3,0.0008945875099959893,0.0011629637629947862,3.5180600000000004e-06,3.518177e-06,4.272471714151343
2021-08-20 00:17:28,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.07243753805799,27.073501171015035,bnc_to_hb,64.047,0.001058218363177389,0.06777571150642224,0.00017339084069999998,0.00017339765295,4.340247425657765
2021-08-20 00:17:31,hb,bnc,LINKUSDT.BNC,LINKUSDT.HB,27.057216491248475,27.06,bnc_to_hb,34.394,0.0027780970298736515,0.09554986924547437,9.30605904e-05,9.307016399999998e-05,4.435797294903239
